-5.457126e+00	-9.585848e+00	-9.404575e+00
-5.457278e+00	-9.407251e+00	-9.357917e+00
-5.457429e+00	-9.497651e+00	-9.272097e+00
-5.457581e+00	-9.451680e+00	-9.830648e+00
-5.457732e+00	-9.660841e+00	-9.432523e+00
-5.457883e+00	-9.679583e+00	-9.724963e+00
-5.458035e+00	-9.563239e+00	-9.440968e+00
-5.458186e+00	-9.474804e+00	-9.710194e+00
-5.458337e+00	-9.985492e+00	-9.524154e+00
-5.458488e+00	-9.667786e+00	-9.878617e+00
-5.458639e+00	-9.855051e+00	-9.624505e+00
-5.458790e+00	-9.770269e+00	-9.501068e+00
-5.458941e+00	-9.566931e+00	-9.437159e+00
-5.459092e+00	-9.535493e+00	-9.401030e+00
-5.459243e+00	-9.707051e+00	-9.179884e+00
-5.459394e+00	-9.488696e+00	-9.636032e+00
-5.459545e+00	-9.426431e+00	-9.454696e+00
-5.459695e+00	-9.600177e+00	-9.590524e+00
-5.459846e+00	-9.703947e+00	-9.484778e+00
-5.459997e+00	-9.288749e+00	-9.381161e+00
-5.460147e+00	-9.415004e+00	-9.304610e+00
-5.460298e+00	-9.381723e+00	-9.253608e+00
-5.460448e+00	-9.034537e+00	-9.294487e+00
-5.460599e+00	-9.651813e+00	-9.216056e+00
-5.460749e+00	-9.352493e+00	-9.687727e+00
-5.460899e+00	-9.876370e+00	-9.809444e+00
-5.461050e+00	-9.560056e+00	-9.354078e+00
-5.461200e+00	-9.513913e+00	-9.732964e+00
-5.461350e+00	-9.725619e+00	-9.378603e+00
-5.461500e+00	-9.463169e+00	-9.689393e+00
-5.461650e+00	-9.768194e+00	-9.390060e+00
-5.461800e+00	-9.991048e+00	-9.674548e+00
-5.461950e+00	-9.698792e+00	-9.615826e+00
-5.462100e+00	-9.552112e+00	-9.874393e+00
-5.462250e+00	-9.502736e+00	-9.726099e+00
-5.462399e+00	-9.620456e+00	-9.906194e+00
-5.462549e+00	-9.345972e+00	-9.146577e+00
-5.462699e+00	-9.566379e+00	-9.477459e+00
-5.462849e+00	-9.393449e+00	-9.927079e+00
-5.462998e+00	-9.700440e+00	-9.834897e+00
-5.463148e+00	-9.716611e+00	-9.929387e+00
-5.463297e+00	-9.200989e+00	-9.344335e+00
-5.463447e+00	-9.390272e+00	-9.733213e+00
-5.463596e+00	-9.824700e+00	-9.594643e+00
-5.463745e+00	-9.200342e+00	-9.155544e+00
-5.463894e+00	-9.758829e+00	-9.323363e+00
-5.464044e+00	-9.254078e+00	-9.076867e+00
-5.464193e+00	-9.737266e+00	-9.107903e+00
-5.464342e+00	-9.246975e+00	-9.512906e+00
-5.464491e+00	-9.300356e+00	-9.123831e+00
-5.464640e+00	-9.699735e+00	-9.682633e+00
-5.464789e+00	-9.380577e+00	-9.746755e+00
-5.464938e+00	-9.335842e+00	-9.337285e+00
-5.465087e+00	-9.437069e+00	-9.520790e+00
-5.465236e+00	-9.542020e+00	-9.663788e+00
-5.465384e+00	-1.007389e+01	-9.577174e+00
-5.465533e+00	-9.307243e+00	-9.422125e+00
-5.465682e+00	-9.788365e+00	-9.711270e+00
-5.465830e+00	-9.293124e+00	-9.281159e+00
-5.465979e+00	-9.273137e+00	-9.248040e+00
-5.466127e+00	-9.140582e+00	-9.745397e+00
-5.466276e+00	-9.677863e+00	-1.001471e+01
-5.466424e+00	-9.103927e+00	-9.521704e+00
-5.466573e+00	-9.761804e+00	-9.177670e+00
-5.466721e+00	-9.697477e+00	-9.753595e+00
-5.466869e+00	-9.239915e+00	-9.645734e+00
-5.467017e+00	-9.703267e+00	-9.422127e+00
-5.467165e+00	-9.211868e+00	-9.104837e+00
-5.467314e+00	-9.336738e+00	-9.883288e+00
-5.467462e+00	-1.008430e+01	-9.640291e+00
-5.467610e+00	-9.338081e+00	-9.508498e+00
-5.467758e+00	-9.781828e+00	-9.728920e+00
-5.467905e+00	-9.139582e+00	-9.127394e+00
-5.468053e+00	-9.211108e+00	-9.653701e+00
-5.468201e+00	-9.015104e+00	-9.340209e+00
-5.468349e+00	-9.559862e+00	-9.410423e+00
-5.468497e+00	-9.387249e+00	-9.713360e+00
-5.468644e+00	-9.342871e+00	-9.710378e+00
-5.468792e+00	-9.575137e+00	-9.352292e+00
-5.468939e+00	-9.157372e+00	-9.402172e+00
-5.469087e+00	-9.400626e+00	-1.003966e+01
-5.469234e+00	-9.380038e+00	-9.477662e+00
-5.469382e+00	-9.435277e+00	-9.691409e+00
-5.469529e+00	-9.599630e+00	-9.223948e+00
-5.469676e+00	-9.499072e+00	-9.678821e+00
-5.469823e+00	-9.588803e+00	-9.668796e+00
-5.469971e+00	-9.630315e+00	-9.336064e+00
-5.470118e+00	-9.647107e+00	-9.396171e+00
-5.470265e+00	-9.189224e+00	-9.449692e+00
-5.470412e+00	-9.204353e+00	-9.114220e+00
-5.470559e+00	-9.436197e+00	-9.522543e+00
-5.470706e+00	-9.964957e+00	-9.376165e+00
-5.470853e+00	-9.824973e+00	-9.520520e+00
-5.471000e+00	-9.305795e+00	-9.482836e+00
-5.471146e+00	-9.348183e+00	-9.403500e+00
-5.471293e+00	-9.733257e+00	-9.629629e+00
-5.471440e+00	-9.248421e+00	-9.236186e+00
-5.471587e+00	-9.524006e+00	-9.797147e+00
-5.471733e+00	-9.513922e+00	-9.750540e+00
-5.471880e+00	-9.916595e+00	-9.559343e+00
-5.472026e+00	-9.399011e+00	-9.483248e+00
-5.472173e+00	-9.584256e+00	-9.240145e+00
-5.472319e+00	-9.115406e+00	-9.453657e+00
-5.472465e+00	-9.588402e+00	-9.520437e+00
-5.472612e+00	-9.432413e+00	-9.154050e+00
-5.472758e+00	-9.861129e+00	-9.690322e+00
-5.472904e+00	-9.740217e+00	-9.260880e+00
-5.473050e+00	-9.826661e+00	-9.548533e+00
-5.473196e+00	-9.613932e+00	-9.326271e+00
-5.473342e+00	-9.395898e+00	-9.414569e+00
-5.473488e+00	-9.428329e+00	-9.258078e+00
-5.473634e+00	-9.704286e+00	-9.942075e+00
-5.473780e+00	-9.668754e+00	-9.244815e+00
-5.473926e+00	-9.585833e+00	-9.459056e+00
-5.474072e+00	-9.576935e+00	-9.357642e+00
-5.474218e+00	-9.196301e+00	-9.103316e+00
-5.474363e+00	-9.347794e+00	-9.317554e+00
-5.474509e+00	-9.226823e+00	-9.344171e+00
-5.474655e+00	-9.660245e+00	-9.507636e+00
-5.474800e+00	-9.340208e+00	-9.390696e+00
-5.474946e+00	-9.321987e+00	-9.289783e+00
-5.475091e+00	-9.320282e+00	-9.085398e+00
-5.475237e+00	-9.487739e+00	-9.600451e+00
-5.475382e+00	-9.577385e+00	-9.701349e+00
-5.475527e+00	-9.541794e+00	-9.507254e+00
-5.475673e+00	-9.487735e+00	-9.107228e+00
-5.475818e+00	-9.863909e+00	-9.170003e+00
-5.475963e+00	-9.567507e+00	-9.742668e+00
-5.476108e+00	-9.374378e+00	-9.217361e+00
-5.476253e+00	-1.000194e+01	-9.507562e+00
-5.476398e+00	-9.502865e+00	-9.838350e+00
-5.476543e+00	-9.757556e+00	-9.326228e+00
-5.476688e+00	-9.337995e+00	-9.645266e+00
-5.476833e+00	-9.682010e+00	-9.569142e+00
-5.476978e+00	-9.389070e+00	-9.319679e+00
-5.477123e+00	-9.175715e+00	-9.357656e+00
-5.477267e+00	-1.012390e+01	-9.316130e+00
-5.477412e+00	-9.488040e+00	-9.427731e+00
-5.477557e+00	-9.284437e+00	-9.322400e+00
-5.477701e+00	-9.376437e+00	-9.433642e+00
-5.477846e+00	-9.276812e+00	-9.323451e+00
-5.477990e+00	-9.618880e+00	-9.252031e+00
-5.478135e+00	-9.108411e+00	-9.469168e+00
-5.478279e+00	-9.148872e+00	-9.705702e+00
-5.478424e+00	-9.481944e+00	-9.633830e+00
-5.478568e+00	-9.725408e+00	-9.333748e+00
-5.478712e+00	-9.026055e+00	-9.219786e+00
-5.478856e+00	-9.674760e+00	-9.706122e+00
-5.479001e+00	-9.477192e+00	-9.437272e+00
-5.479145e+00	-9.436048e+00	-9.219877e+00
-5.479289e+00	-9.310143e+00	-9.422917e+00
-5.479433e+00	-9.901403e+00	-9.745644e+00
-5.479577e+00	-9.586862e+00	-9.363274e+00
-5.479721e+00	-9.480148e+00	-9.808520e+00
-5.479865e+00	-9.585708e+00	-9.611948e+00
-5.480008e+00	-9.396100e+00	-9.438624e+00
-5.480152e+00	-9.821883e+00	-9.594854e+00
-5.480296e+00	-9.612736e+00	-9.933219e+00
-5.480440e+00	-9.432907e+00	-9.694688e+00
-5.480583e+00	-9.595939e+00	-9.601525e+00
-5.480727e+00	-9.770129e+00	-9.501324e+00
-5.480870e+00	-9.210265e+00	-9.523718e+00
-5.481014e+00	-9.646116e+00	-9.747168e+00
-5.481157e+00	-9.963195e+00	-9.714861e+00
-5.481301e+00	-1.012607e+01	-9.606900e+00
-5.481444e+00	-9.614875e+00	-9.463624e+00
-5.481587e+00	-9.295058e+00	-9.385308e+00
-5.481731e+00	-9.235535e+00	-9.382091e+00
-5.481874e+00	-9.112742e+00	-9.209581e+00
-5.482017e+00	-8.821389e+00	-9.215399e+00
-5.482160e+00	-9.371089e+00	-9.168417e+00
-5.482303e+00	-9.515478e+00	-9.519595e+00
-5.482446e+00	-9.730907e+00	-9.878661e+00
-5.482589e+00	-9.786269e+00	-9.984542e+00
-5.482732e+00	-9.500275e+00	-9.252032e+00
-5.482875e+00	-9.610161e+00	-9.361692e+00
-5.483018e+00	-9.791790e+00	-9.375170e+00
-5.483161e+00	-9.773310e+00	-9.597155e+00
-5.483303e+00	-9.868932e+00	-9.670419e+00
-5.483446e+00	-9.274368e+00	-9.415282e+00
-5.483589e+00	-9.859935e+00	-9.371843e+00
-5.483731e+00	-9.146153e+00	-9.459513e+00
-5.483874e+00	-9.076765e+00	-9.315301e+00
-5.484016e+00	-9.831249e+00	-1.006504e+01
-5.484159e+00	-9.360143e+00	-9.321723e+00
-5.484301e+00	-9.395785e+00	-9.901111e+00
-5.484444e+00	-9.097701e+00	-9.287759e+00
-5.484586e+00	-9.408213e+00	-9.119153e+00
-5.484728e+00	-9.156745e+00	-9.051346e+00
-5.484870e+00	-9.435218e+00	-9.255771e+00
-5.485013e+00	-9.558265e+00	-9.193042e+00
-5.485155e+00	-9.503243e+00	-9.445935e+00
-5.485297e+00	-9.552141e+00	-9.753293e+00
-5.485439e+00	-9.245837e+00	-9.365890e+00
-5.485581e+00	-9.250874e+00	-9.246520e+00
-5.485723e+00	-9.189868e+00	-9.156031e+00
-5.485865e+00	-9.857087e+00	-9.412729e+00
-5.486007e+00	-9.367344e+00	-9.167590e+00
-5.486148e+00	-9.464678e+00	-9.937616e+00
-5.486290e+00	-9.401435e+00	-9.535396e+00
-5.486432e+00	-9.198938e+00	-9.512412e+00
-5.486574e+00	-9.862620e+00	-9.777069e+00
-5.486715e+00	-9.019365e+00	-9.139461e+00
-5.486857e+00	-9.152197e+00	-9.087545e+00
-5.486998e+00	-1.013209e+01	-9.095623e+00
-5.487140e+00	-9.834792e+00	-9.608778e+00
-5.487281e+00	-9.578833e+00	-9.658650e+00
-5.487423e+00	-9.897579e+00	-9.667947e+00
-5.487564e+00	-9.352578e+00	-9.561645e+00
-5.487705e+00	-9.342192e+00	-9.509826e+00
-5.487847e+00	-9.453712e+00	-9.643088e+00
-5.487988e+00	-9.519459e+00	-9.398149e+00
-5.488129e+00	-9.388896e+00	-9.395047e+00
-5.488270e+00	-9.276147e+00	-9.701707e+00
-5.488411e+00	-9.846200e+00	-9.449769e+00
-5.488552e+00	-9.625318e+00	-9.617187e+00
-5.488693e+00	-9.484255e+00	-9.832141e+00
-5.488834e+00	-9.259634e+00	-9.523876e+00
-5.488975e+00	-9.673130e+00	-9.672247e+00
-5.489116e+00	-9.293318e+00	-9.526266e+00
-5.489257e+00	-9.518249e+00	-9.815094e+00
-5.489397e+00	-9.837074e+00	-9.161624e+00
-5.489538e+00	-9.164186e+00	-9.837000e+00
-5.489679e+00	-9.662437e+00	-9.729970e+00
-5.489819e+00	-9.603498e+00	-9.466912e+00
-5.489960e+00	-9.576237e+00	-9.673575e+00
-5.490100e+00	-9.217818e+00	-9.463453e+00
-5.490241e+00	-9.295162e+00	-9.013818e+00
-5.490381e+00	-9.210198e+00	-9.340104e+00
-5.490522e+00	-9.389936e+00	-9.418966e+00
-5.490662e+00	-9.583146e+00	-9.746401e+00
-5.490802e+00	-9.169258e+00	-9.395850e+00
-5.490943e+00	-9.125643e+00	-9.336333e+00
-5.491083e+00	-9.251268e+00	-9.619953e+00
-5.491223e+00	-9.474340e+00	-9.967638e+00
-5.491363e+00	-9.627886e+00	-9.792491e+00
-5.491503e+00	-9.386723e+00	-9.188660e+00
-5.491643e+00	-9.648787e+00	-9.367021e+00
-5.491783e+00	-9.624992e+00	-9.911166e+00
-5.491923e+00	-9.319062e+00	-9.358975e+00
-5.492063e+00	-9.382099e+00	-9.800833e+00
-5.492203e+00	-9.725800e+00	-9.787334e+00
-5.492343e+00	-9.673616e+00	-9.636022e+00
-5.492482e+00	-9.708624e+00	-9.558542e+00
-5.492622e+00	-9.181469e+00	-9.816124e+00
-5.492762e+00	-9.616522e+00	-9.150664e+00
-5.492901e+00	-9.560014e+00	-9.722141e+00
-5.493041e+00	-9.406311e+00	-9.493699e+00
-5.493181e+00	-9.115643e+00	-9.473727e+00
-5.493320e+00	-9.394232e+00	-9.218557e+00
-5.493459e+00	-9.745672e+00	-9.441574e+00
-5.493599e+00	-9.742450e+00	-9.766251e+00
-5.493738e+00	-9.564725e+00	-9.087842e+00
-5.493878e+00	-9.338893e+00	-9.674185e+00
-5.494017e+00	-9.377915e+00	-9.463326e+00
-5.494156e+00	-9.921895e+00	-9.115165e+00
-5.494295e+00	-9.059417e+00	-9.371298e+00
-5.494434e+00	-9.848380e+00	-9.237500e+00
-5.494573e+00	-9.273550e+00	-9.794365e+00
-5.494712e+00	-9.299293e+00	-9.327642e+00
-5.494851e+00	-9.601776e+00	-9.809774e+00
-5.494990e+00	-9.584940e+00	-9.808941e+00
-5.495129e+00	-9.539521e+00	-9.422284e+00
-5.495268e+00	-9.402067e+00	-9.565332e+00
-5.495407e+00	-9.263069e+00	-9.877253e+00
-5.495546e+00	-9.238665e+00	-9.007396e+00
-5.495684e+00	-9.745700e+00	-1.000665e+01
-5.495823e+00	-9.881278e+00	-9.143957e+00
-5.495962e+00	-9.289870e+00	-9.101524e+00
-5.496100e+00	-9.867026e+00	-9.604699e+00
-5.496239e+00	-9.869605e+00	-9.839329e+00
-5.496377e+00	-9.263944e+00	-9.278567e+00
-5.496516e+00	-9.379140e+00	-9.367350e+00
-5.496654e+00	-9.489912e+00	-9.311887e+00
-5.496793e+00	-9.257670e+00	-9.359000e+00
-5.496931e+00	-9.434955e+00	-9.570910e+00
-5.497069e+00	-9.467650e+00	-9.525374e+00
-5.497208e+00	-9.900410e+00	-9.764077e+00
-5.497346e+00	-9.230429e+00	-9.318647e+00
-5.497484e+00	-9.647649e+00	-9.474853e+00
-5.497622e+00	-1.006070e+01	-9.285808e+00
-5.497760e+00	-9.195410e+00	-9.115582e+00
-5.497898e+00	-9.322712e+00	-9.512671e+00
-5.498036e+00	-9.265389e+00	-9.397978e+00
-5.498174e+00	-9.346552e+00	-9.443065e+00
-5.498312e+00	-9.548778e+00	-9.505486e+00
-5.498450e+00	-9.480551e+00	-9.275640e+00
-5.498588e+00	-9.257091e+00	-9.129539e+00
-5.498725e+00	-9.518144e+00	-9.323872e+00
-5.498863e+00	-9.223346e+00	-9.738526e+00
-5.499001e+00	-9.348737e+00	-9.396129e+00
-5.499138e+00	-9.647625e+00	-9.459704e+00
-5.499276e+00	-9.043910e+00	-9.678346e+00
-5.499414e+00	-9.983741e+00	-9.423539e+00
-5.499551e+00	-9.159138e+00	-9.539819e+00
-5.499688e+00	-1.000366e+01	-9.613412e+00
-5.499826e+00	-9.176047e+00	-9.724420e+00
-5.499963e+00	-9.686704e+00	-9.486311e+00
-5.500101e+00	-9.615543e+00	-9.266747e+00
-5.500238e+00	-9.647746e+00	-9.275473e+00
-5.500375e+00	-9.046026e+00	-9.658544e+00
-5.500512e+00	-9.786186e+00	-9.470235e+00
-5.500649e+00	-9.425387e+00	-9.700093e+00
-5.500787e+00	-9.052084e+00	-9.364611e+00
-5.500924e+00	-9.703721e+00	-9.809209e+00
-5.501061e+00	-9.180663e+00	-9.325222e+00
-5.501198e+00	-9.171391e+00	-9.795489e+00
-5.501335e+00	-9.503114e+00	-9.319266e+00
-5.501471e+00	-9.289279e+00	-9.314956e+00
-5.501608e+00	-9.135054e+00	-9.238304e+00
-5.501745e+00	-9.292005e+00	-9.586285e+00
-5.501882e+00	-9.644408e+00	-9.474951e+00
-5.502019e+00	-9.441862e+00	-9.834849e+00
-5.502155e+00	-9.561255e+00	-9.601798e+00
-5.502292e+00	-9.401892e+00	-9.475402e+00
-5.502428e+00	-9.005667e+00	-9.243293e+00
-5.502565e+00	-9.736392e+00	-9.405935e+00
-5.502702e+00	-1.011902e+01	-9.458072e+00
-5.502838e+00	-9.208600e+00	-9.244416e+00
-5.502974e+00	-9.610703e+00	-9.733064e+00
-5.503111e+00	-9.526335e+00	-9.524590e+00
-5.503247e+00	-9.634209e+00	-9.167601e+00
-5.503383e+00	-9.472216e+00	-1.006513e+01
-5.503520e+00	-9.051146e+00	-9.120380e+00
-5.503656e+00	-9.378048e+00	-9.465277e+00
-5.503792e+00	-9.917439e+00	-9.377939e+00
-5.503928e+00	-9.196204e+00	-9.309639e+00
-5.504064e+00	-9.443338e+00	-1.005425e+01
-5.504200e+00	-9.472907e+00	-9.536482e+00
-5.504336e+00	-9.490501e+00	-9.418218e+00
-5.504472e+00	-9.395583e+00	-9.111862e+00
-5.504608e+00	-9.708936e+00	-9.327377e+00
-5.504744e+00	-9.410373e+00	-9.169766e+00
-5.504880e+00	-9.578061e+00	-9.303007e+00
-5.505016e+00	-9.458604e+00	-9.083078e+00
-5.505151e+00	-9.300551e+00	-9.071038e+00
-5.505287e+00	-9.443928e+00	-9.849966e+00
-5.505423e+00	-9.602813e+00	-9.838517e+00
-5.505558e+00	-9.302215e+00	-9.247969e+00
-5.505694e+00	-9.738363e+00	-9.380978e+00
-5.505829e+00	-9.309734e+00	-9.200295e+00
-5.505965e+00	-9.590876e+00	-9.391601e+00
-5.506100e+00	-9.269242e+00	-9.169264e+00
-5.506236e+00	-9.579517e+00	-9.197158e+00
-5.506371e+00	-9.239899e+00	-9.462926e+00
-5.506506e+00	-9.291328e+00	-9.494754e+00
-5.506642e+00	-9.419569e+00	-9.646452e+00
-5.506777e+00	-9.331312e+00	-9.138102e+00
-5.506912e+00	-9.622872e+00	-9.888710e+00
-5.507047e+00	-9.207263e+00	-9.288132e+00
-5.507182e+00	-9.637799e+00	-9.475926e+00
-5.507317e+00	-9.753544e+00	-9.428707e+00
-5.507452e+00	-9.373649e+00	-9.539478e+00
-5.507587e+00	-9.311549e+00	-9.433435e+00
-5.507722e+00	-9.414268e+00	-1.001470e+01
-5.507857e+00	-9.154988e+00	-9.134332e+00
-5.507992e+00	-9.908188e+00	-9.531570e+00
-5.508127e+00	-9.459961e+00	-9.580736e+00
-5.508262e+00	-9.500382e+00	-9.550210e+00
-5.508396e+00	-9.300674e+00	-9.903879e+00
-5.508531e+00	-9.825472e+00	-9.418297e+00
-5.508666e+00	-9.349852e+00	-9.515860e+00
-5.508800e+00	-9.475643e+00	-9.389794e+00
-5.508935e+00	-9.274103e+00	-9.495088e+00
-5.509069e+00	-9.537301e+00	-9.695463e+00
-5.509204e+00	-9.556495e+00	-9.198341e+00
-5.509338e+00	-9.139145e+00	-8.959998e+00
-5.509473e+00	-9.222298e+00	-9.017127e+00
-5.509607e+00	-9.540460e+00	-9.539764e+00
-5.509741e+00	-9.694390e+00	-9.901445e+00
-5.509876e+00	-9.555359e+00	-9.591298e+00
-5.510010e+00	-9.575136e+00	-9.240956e+00
-5.510144e+00	-9.548442e+00	-9.714022e+00
-5.510278e+00	-9.835027e+00	-9.473996e+00
-5.510412e+00	-9.803593e+00	-9.413281e+00
-5.510546e+00	-9.274844e+00	-9.916040e+00
-5.510680e+00	-9.369828e+00	-9.609243e+00
-5.510814e+00	-9.434550e+00	-9.653510e+00
-5.510948e+00	-9.368235e+00	-9.573431e+00
-5.511082e+00	-9.216491e+00	-9.466647e+00
-5.511216e+00	-9.567994e+00	-9.278667e+00
-5.511350e+00	-9.599146e+00	-9.639083e+00
-5.511484e+00	-9.571594e+00	-9.491408e+00
-5.511617e+00	-9.598690e+00	-9.257116e+00
-5.511751e+00	-9.783227e+00	-9.195219e+00
-5.511885e+00	-9.448916e+00	-9.023601e+00
-5.512018e+00	-9.783143e+00	-9.232443e+00
-5.512152e+00	-9.357546e+00	-9.392841e+00
-5.512285e+00	-9.060238e+00	-9.722936e+00
-5.512419e+00	-9.855625e+00	-9.585721e+00
-5.512552e+00	-9.340418e+00	-9.708314e+00
-5.512686e+00	-9.601443e+00	-9.880289e+00
-5.512819e+00	-9.609569e+00	-9.433341e+00
-5.512952e+00	-9.114125e+00	-9.365724e+00
-5.513086e+00	-9.375574e+00	-9.631147e+00
-5.513219e+00	-9.669194e+00	-9.419031e+00
-5.513352e+00	-9.153085e+00	-9.140533e+00
-5.513485e+00	-9.699712e+00	-9.592772e+00
-5.513618e+00	-9.053247e+00	-9.265988e+00
-5.513751e+00	-9.187450e+00	-9.086206e+00
-5.513885e+00	-9.450105e+00	-9.131203e+00
-5.514018e+00	-9.732877e+00	-9.754529e+00
-5.514150e+00	-9.462179e+00	-9.854994e+00
-5.514283e+00	-9.499803e+00	-9.524814e+00
-5.514416e+00	-9.161735e+00	-9.438901e+00
-5.514549e+00	-9.442493e+00	-9.483331e+00
-5.514682e+00	-9.373755e+00	-9.144600e+00
-5.514815e+00	-9.055738e+00	-9.344481e+00
-5.514947e+00	-9.470779e+00	-9.368681e+00
-5.515080e+00	-9.417745e+00	-9.153620e+00
-5.515213e+00	-9.434505e+00	-9.629465e+00
-5.515345e+00	-9.425575e+00	-9.255267e+00
-5.515478e+00	-9.912980e+00	-9.517439e+00
-5.515610e+00	-9.584279e+00	-9.548593e+00
-5.515743e+00	-9.384396e+00	-9.138459e+00
-5.515875e+00	-9.093713e+00	-9.123608e+00
-5.516008e+00	-9.655498e+00	-9.298111e+00
-5.516140e+00	-9.642810e+00	-9.994107e+00
-5.516272e+00	-9.202884e+00	-9.227356e+00
-5.516404e+00	-9.942679e+00	-9.584707e+00
-5.516537e+00	-9.531533e+00	-9.293987e+00
-5.516669e+00	-9.464583e+00	-9.465104e+00
-5.516801e+00	-9.465627e+00	-9.289592e+00
-5.516933e+00	-9.365298e+00	-9.462794e+00
-5.517065e+00	-9.624708e+00	-9.251479e+00
-5.517197e+00	-8.994433e+00	-9.041218e+00
-5.517329e+00	-9.996003e+00	-9.626185e+00
-5.517461e+00	-9.252411e+00	-9.583186e+00
-5.517593e+00	-9.668389e+00	-9.281320e+00
-5.517725e+00	-9.345431e+00	-9.293596e+00
-5.517857e+00	-8.991156e+00	-8.949077e+00
-5.517989e+00	-9.331987e+00	-9.248619e+00
-5.518120e+00	-9.323011e+00	-9.611095e+00
-5.518252e+00	-9.448245e+00	-9.057062e+00
-5.518384e+00	-9.993831e+00	-9.333135e+00
-5.518515e+00	-9.752816e+00	-9.474866e+00
-5.518647e+00	-9.059747e+00	-9.214741e+00
-5.518778e+00	-9.403537e+00	-9.185038e+00
-5.518910e+00	-9.356666e+00	-9.503814e+00
-5.519041e+00	-9.388520e+00	-9.828549e+00
-5.519173e+00	-9.777833e+00	-9.574832e+00
-5.519304e+00	-9.071996e+00	-9.312780e+00
-5.519436e+00	-1.008927e+01	-9.745687e+00
-5.519567e+00	-9.354450e+00	-9.509250e+00
-5.519698e+00	-1.008566e+01	-9.849922e+00
-5.519829e+00	-9.384824e+00	-9.809276e+00
-5.519960e+00	-9.482281e+00	-9.420112e+00
-5.520092e+00	-9.459512e+00	-9.587633e+00
-5.520223e+00	-9.296547e+00	-9.604158e+00
-5.520354e+00	-9.670472e+00	-9.612497e+00
-5.520485e+00	-9.486833e+00	-9.055449e+00
-5.520616e+00	-9.487986e+00	-9.472741e+00
-5.520747e+00	-9.170384e+00	-9.236508e+00
-5.520878e+00	-9.094651e+00	-9.584920e+00
-5.521009e+00	-9.536397e+00	-9.401377e+00
-5.521139e+00	-9.062418e+00	-9.240642e+00
-5.521270e+00	-9.557286e+00	-9.814800e+00
-5.521401e+00	-9.512018e+00	-9.580972e+00
-5.521532e+00	-9.475694e+00	-9.080333e+00
-5.521662e+00	-1.003331e+01	-9.674371e+00
-5.521793e+00	-9.658552e+00	-9.437369e+00
-5.521924e+00	-9.488877e+00	-9.450195e+00
-5.522054e+00	-9.148206e+00	-9.338801e+00
-5.522185e+00	-9.478963e+00	-9.870190e+00
-5.522315e+00	-9.685319e+00	-9.504377e+00
-5.522446e+00	-9.269351e+00	-9.089416e+00
-5.522576e+00	-9.427026e+00	-9.813752e+00
-5.522706e+00	-9.767277e+00	-9.477960e+00
-5.522837e+00	-1.002420e+01	-9.928085e+00
-5.522967e+00	-9.438751e+00	-9.359326e+00
-5.523097e+00	-9.219256e+00	-9.129802e+00
-5.523227e+00	-9.212617e+00	-9.884099e+00
-5.523358e+00	-9.454785e+00	-9.661425e+00
-5.523488e+00	-9.230860e+00	-9.518177e+00
-5.523618e+00	-9.618077e+00	-9.111476e+00
-5.523748e+00	-9.464112e+00	-9.186665e+00
-5.523878e+00	-9.678853e+00	-9.693013e+00
-5.524008e+00	-9.537063e+00	-9.703917e+00
-5.524138e+00	-9.395785e+00	-9.259455e+00
-5.524268e+00	-9.367167e+00	-9.589362e+00
-5.524397e+00	-9.022859e+00	-9.317414e+00
-5.524527e+00	-9.527053e+00	-9.506026e+00
-5.524657e+00	-9.180024e+00	-9.120088e+00
-5.524787e+00	-9.655069e+00	-9.187676e+00
-5.524916e+00	-9.308213e+00	-9.292506e+00
-5.525046e+00	-9.569179e+00	-9.510797e+00
-5.525176e+00	-9.349942e+00	-1.015819e+01
-5.525305e+00	-9.513703e+00	-9.815621e+00
-5.525435e+00	-9.208496e+00	-9.259715e+00
-5.525564e+00	-9.782286e+00	-9.389178e+00
-5.525694e+00	-9.034567e+00	-9.174997e+00
-5.525823e+00	-9.246017e+00	-9.358572e+00
-5.525953e+00	-9.435061e+00	-9.556369e+00
-5.526082e+00	-9.753236e+00	-9.388496e+00
-5.526211e+00	-9.158404e+00	-9.423343e+00
-5.526341e+00	-9.681130e+00	-9.434993e+00
-5.526470e+00	-9.256537e+00	-9.103472e+00
-5.526599e+00	-9.325805e+00	-9.509186e+00
-5.526728e+00	-9.357150e+00	-9.725048e+00
-5.526857e+00	-9.515833e+00	-9.567024e+00
-5.526986e+00	-9.520073e+00	-9.283478e+00
-5.527115e+00	-9.545489e+00	-9.140161e+00
-5.527244e+00	-9.556264e+00	-9.637282e+00
-5.527373e+00	-9.270475e+00	-9.581942e+00
-5.527502e+00	-9.618978e+00	-9.829088e+00
-5.527631e+00	-9.273367e+00	-9.062439e+00
-5.527760e+00	-9.254978e+00	-9.272895e+00
-5.527889e+00	-9.894670e+00	-9.329070e+00
-5.528018e+00	-9.240711e+00	-1.002040e+01
-5.528146e+00	-9.360769e+00	-9.791501e+00
-5.528275e+00	-9.432398e+00	-9.834890e+00
-5.528404e+00	-9.326861e+00	-9.276375e+00
-5.528532e+00	-9.948124e+00	-9.175061e+00
-5.528661e+00	-9.513567e+00	-9.501093e+00
-5.528789e+00	-9.340878e+00	-1.025466e+01
-5.528918e+00	-9.487487e+00	-9.554523e+00
-5.529046e+00	-9.510741e+00	-9.836393e+00
-5.529175e+00	-9.683644e+00	-9.243294e+00
